ID,period_minutes,mean_power
102,51.90476190476191,0.0036330450058646934
102,51.90697674418605,0.009049789207083462
102,51.937984496124024,0.020389804345639792
102,51.968992248062015,0.028557903419688693
102,52.00000000000001,0.023423419786246794
102,52.06201550387596,0.030985662822168206
102,52.064516129032256,0.03588570301042151
102,52.096774193548384,0.031130571995585277
102,52.15625,0.035940701317104584
102,52.21875,0.015440646402488387
102,52.225806451612904,0.0010558817552407574
102,52.25806451612903,0.2906805755870249
102,52.283464566929126,0.0015859478908716864
102,52.3125,0.010672706168050045
102,52.32,0.019929041126739624
102,52.34375,0.02457039819482337
102,52.375,0.00980608049860541
102,52.422764227642276,0.029517599721712057
102,52.46874999999999,0.03920394224680598
102,52.487804878048784,0.03190561667175852
102,52.52032520325203,0.029809312361752396
102,52.56692913385827,0.04900382026696927
102,52.62992125984252,0.019830352586670572
102,52.65040650406504,0.019202471643744206
102,52.69841269841269,6.09480639206743e-4
102,52.724409448818896,0.014547429173385638
102,52.741935483870975,0.027277841942612402
102,52.75590551181102,0.027312743030612666
102,52.777777777777786,0.05636390141736004
102,52.787401574803155,0.012609628517371792
102,52.852459016393446,0.016213055782045977
102,52.88188976377952,0.03301592174620044
102,52.88888888888889,0.07063899766461242
102,52.91803278688524,0.02608458095796321
102,52.94117647058823,0.007457476543689944
102,52.950819672131146,0.0320676190222979
102,52.98412698412698,0.08934069172023329
102,53.04761904761905,0.02350440482727689
102,53.08196721311475,0.06496934107326363
102,53.12,1.8153963846499128e-5
102,53.14285714285715,0.011700187602047201
102,53.17073170731708,0.014359567934006398
102,53.17460317460317,0.025582019345252574
102,53.20634920634921,0.04740572007037641
102,53.289256198347104,0.002068544617593544
102,53.3015873015873,0.022652719953033536
102,53.35537190082645,0.02859099121921905
102,53.388429752066116,0.034374858226684214
102,53.407999999999994,0.09057862670061456
102,53.472,0.023180637218446716
102,53.5206611570248,0.06750662664650699
102,53.548387096774185,5.174833636524056e-4
102,53.568000000000005,0.005740083797516361
102,53.599999999999994,0.023619235904137535
102,53.606557377049185,0.01166116676872021
102,53.632000000000005,0.06567789976322053
102,53.72799999999999,0.021269632801554562
102,53.733333333333334,0.004186809081019197
102,53.8,0.03824591742865017
102,53.83333333333333,0.03339705936135092
102,53.83870967741935,0.04131501749005818
102,53.903225806451616,0.019485343216880294
102,53.96666666666667,0.02460487414165795
102,53.98373983739837,9.268164677600855e-4
102,53.99999999999999,0.2405971112205016
102,54,0.007002171620479808
102,54.03225806451612,0.026629472782101506
102,54.04958677685951,0.04828882847145181
102,54.06451612903226,0.03327877734802523
102,54.16129032258064,0.027780060885160034
102,54.18487394957984,0.017126576680224125
102,54.252100840336134,0.04698084584883322
102,54.27642276422765,0.010337049554545695
102,54.28571428571428,0.03633053710070844
102,54.34146341463415,0.013189599984216762
102,54.400000000000006,0.1506432743147295
102,54.42016806722689,0.005233535424118908
102,54.42622950819672,5.679998912723264e-4
102,54.4390243902439,0.012753685570102619
102,54.471544715447145,0.031260123937258036
102,54.50000000000001,0.09208423035759289
102,54.50406504065041,8.594562321799528e-4
102,54.54545454545455,0.00194993941761144
102,54.601626016260155,0.031355051041421875
102,54.64406779661017,0.02229009587143377
102,54.71186440677966,0.048917558782324726
102,54.721311475409834,0.032864343536147644
102,54.74576271186441,0.031521276391301714
102,54.78688524590164,0.008722961150914933
102,54.87603305785123,1.811587687511179e-4
102,54.88135593220339,0.03769379049127117
102,54.88524590163935,0.013271388176674719
102,54.91803278688525,0.031303198277217094
102,54.950819672131146,0.027829264964267963
102,54.957983193277315,0.08598537633584537
102,55.04918032786885,0.03343217959607635
102,55.11111111111112,0.01414157512414859
102,55.17355371900826,0.05756125695176214
102,55.17948717948718,0.0432209411626724
102,55.2136752136752,0.03418939536429383
102,55.239669421487605,0.009632657425478088
102,55.33333333333333,9.3081181340036e-4
102,55.33884297520662,0.007536627314602049
102,55.35042735042735,0.06115285250815125
102,55.37190082644628,0.027126270774029754
102,55.40495867768595,0.08086264999856597
102,55.423728813559336,0.041128281357139355
102,55.50413223140495,0.03564061016301926
102,55.58620689655172,0.0037967122890122692
102,55.63333333333333,0.03789365498584679
102,55.6551724137931,0.042962635798177454
102,55.68965517241379,0.03605533254836675
102,55.699999999999996,0.015588457553328843
102,55.798319327731086,0.0021240662169399083
102,55.800000000000004,0.005984340549165183
102,55.82758620689655,0.039330255871790766
102,55.83333333333333,0.02615578951790762
102,55.86206896551724,0.057629216427333096
102,55.86666666666667,0.07451871892245139
102,55.88235294117647,0.0761962010086644
102,55.897435897435905,0.037820897684933096
102,55.96666666666666,0.03584689326315133
102,56,0.21213252250016257
102,56.06956521739131,0.0035159580407851856
102,56.100840336134446,0.007451454600601387
102,56.13913043478261,0.05377843645828953
102,56.16806722689076,0.0204806275293027
102,56.17391304347826,0.03636838086028296
102,56.25,0.005379974617928404
102,56.26890756302521,0.010474737112713293
102,56.27118644067795,0.001871074115700847
102,56.30252100840335,0.03039379208761369
102,56.31304347826087,0.008676165693037132
102,56.33613445378151,0.01966562567095763
102,56.37931034482759,0.1002327452634196
102,56.43697478991596,0.03112836611758075
102,56.56140350877193,0.010257610101215751
102,56.57627118644067,0.024801708341049087
102,56.63157894736842,0.07096402901415182
102,56.64406779661018,0.02098286997370393
102,56.66666666666666,0.036158144414247494
102,56.745762711864415,0.012576627823788777
102,56.75213675213674,5.663826061940663e-4
102,56.77966101694915,0.03330665705897711
102,56.80701754385965,0.0032664194028429257
102,56.8135593220339,0.004157616834816591
102,56.86956521739132,0.15705763221514013
102,56.91525423728813,0.0328161299149902
102,57.059829059829056,0.0707238399169145
102,57.061946902654874,0.013132226458348611
102,57.12820512820514,0.020310256304732363
102,57.13274336283186,0.07792019031035018
102,57.16814159292035,0.036643491543471796
102,57.23076923076923,0.010937865458629464
102,57.241379310344826,0.0023423796279278676
102,57.26495726495725,0.03046534805356467
102,57.29914529914531,0.04961128997622106
102,57.30973451327433,0.00776771021038585
102,57.36842105263159,0.11706470546652167
102,57.40170940170939,0.04640176701175854
102,57.55172413793104,0.08052017869263298
102,57.571428571428584,0.00979678294964072
102,57.57575757575758,0.07482119745024278
102,57.62068965517242,0.02427491501792377
102,57.64285714285714,0.06997083361843881
102,57.67857142857142,0.038708876371211655
102,57.696969696969695,0.20431244419730096
102,57.724137931034484,0.011648455142662714
102,57.739130434782595,0.007297696937379363
102,57.75862068965516,0.026726544103999005
102,57.793103448275865,0.07681320801399062
102,57.82142857142858,0.010032882766943921
102,57.857142857142854,0.02066559389371389
102,57.87610619469027,0.0430086030938877
102,57.89655172413793,0.055581650334842435
102,58.05217391304347,0.043307138920063645
102,58.064516129032256,0.04757130475018538
102,58.090090090090094,0.0062692036539683665
102,58.12173913043479,0.03166805367037424
102,58.16216216216216,0.06238611022829518
102,58.198198198198185,0.04168597168094173
102,58.22608695652174,0.014311921131997765
102,58.24561403508771,0.008002644145680282
102,58.26086956521739,0.02839111245648274
102,58.29565217391305,0.03952397837589919
102,58.34234234234234,0.025487664859624976
102,58.39285714285715,0.03275555837142236
102,58.39999999999999,0.045474462627869736
102,58.561403508771924,0.027204879859787968
102,58.618181818181824,0.006491729083741605
102,58.631578947368425,0.037578147199533896
102,58.690909090909095,0.07001105694115355
102,58.72727272727272,0.04367353580951854
102,58.736842105263165,0.012288984340226067
102,58.76106194690265,0.002737638102936191
102,58.771929824561404,0.03367473975185007
102,58.80701754385965,0.005085934981514488
102,58.87272727272727,0.046604123171060295
102,58.91228070175438,0.028205976072416414
102,58.918918918918926,0.09243838802498129
102,59.07964601769911,0.06869251010163999
102,59.15044247787611,0.0405659403742739
102,59.15596330275229,0.00689427071953319
102,59.22935779816514,0.08496002998637098
102,59.2566371681416,0.009937582256947904
102,59.26605504587155,0.042645006136803956
102,59.28571428571427,0.002238035694509575
102,59.292035398230084,0.035046865563782385
102,59.32743362831859,0.030413237260349866
102,59.375,0.08031705150588046
102,59.41284403669725,0.03569955228127163
102,59.43362831858406,0.027993575417193058
102,59.45454545454546,0.13079416241765707
102,59.5,0.12092776775757788
102,59.60714285714286,0.12046357951061029
102,59.67857142857144,0.04379157720541683
102,59.70370370370371,0.005245441581789233
102,59.777777777777786,0.08327308942714053
102,59.785714285714285,0.01884244598220468
102,59.8148148148148,0.04104248230572694
102,59.81981981981981,0.01239652369758145
102,59.82142857142856,0.03181915846984708
102,59.857142857142854,0.06461062219510354
102,59.96296296296296,0.005460731925831848
102,59.964285714285715,0.04076784195829345
102,60,0.19452993960684123
102,60.000000000000014,0.09024929762635657
102,60.144144144144136,0.11658238202064913
102,60.216216216216225,0.04747804550053995
102,60.26168224299065,0.00543402892321992
102,60.32432432432432,0.03237132045157431
102,60.33644859813084,0.0633945789987795
102,60.36036036036035,0.030872216008925816
102,60.36363636363636,0.018741341488179797
102,60.37383177570093,0.0426365390208321
102,60.3963963963964,0.042591379903023814
102,60.504504504504496,0.041878990857695884
102,60.523364485981304,0.010000477950483982
102,60.555555555555564,0.02421875042700402
102,60.69090909090909,0.06471443087679427
102,60.763636363636365,0.04552781239841945
102,60.83018867924529,0.0093837550490753
102,60.87272727272728,0.030548151283235583
102,60.905660377358494,0.048961828072557834
102,60.9090909090909,0.036160930201096265
102,60.91743119266054,0.009460249609355568
102,60.94339622641509,0.04630314038893885
102,60.945454545454545,0.007072472245135032
102,61.054545454545455,0.027177897566641167
102,61.09433962264151,0.05009332211066627
102,61.12149532710281,0.004459573591010298
102,61.24770642201835,0.03539303239041616
102,61.29032258064516,0.09197744890407433
102,61.321100917431195,0.03618565038717672
102,61.40952380952382,0.01223298686906822
102,61.41935483870967,0.03431073751069601
102,61.431192660550465,0.015330725740163077
102,61.46788990825688,0.041832485485639656
102,61.481481481481474,0.00108276405969933
102,61.48571428571429,0.0528498714145753
102,61.504587155963314,0.029878800556685712
102,61.523809523809526,0.046866647732440085
102,61.61467889908256,0.016514952871739194
102,61.67619047619048,0.06329814690389002
102,61.69811320754717,0.03722115213992303
102,61.81481481481482,0.06159566186214509
102,61.88888888888889,0.029923035513317733
102,62,0.013947822243938918
102,62.03703703703704,0.04105667347665824
102,62.05607476635514,0.013350478417325552
102,62.06896551724138,0.16423004126615343
102,62.07407407407407,0.07658631100179049
102,62.076923076923066,0.06034418603593073
102,62.115384615384606,0.043758666506568386
102,62.18518518518518,0.019043245612590697
102,62.26923076923077,0.030987561060079882
102,62.2857142857143,0.07292626751632574
102,62.30769230769231,0.5780184362650136
102,62.392523364485974,0.10734326648456188
102,62.46728971962617,0.036240179355582686
102,62.57943925233645,0.03834022508053358
102,62.60194174757282,0.0020682782235383937
102,62.616822429906534,0.037178221331377
102,62.64150943396226,0.02945606293600822
102,62.65420560747663,0.06285890810983688
102,62.679611650485434,0.05144367243895975
102,62.71844660194174,0.04160712613198952
102,62.76635514018691,0.023060707074792745
102,62.87378640776698,0.0025315714774721697
102,62.88461538461539,0.07417386776060514
102,62.9811320754717,0.11486531303500559
102,63.05660377358491,0.04654154528589242
102,63.16981132075471,0.05224025588170369
102,63.20754716981131,0.03945625304386356
102,63.21568627450981,0.0024616286393809167
102,63.23809523809523,0.021244822913947945
102,63.24528301886793,0.01106045855017779
102,63.29411764705881,0.03691507294150911
102,63.33333333333333,0.04979820056602883
102,63.35849056603774,0.022624573211801474
102,63.46666666666667,0.031038247165655855
102,63.490196078431374,0.007065188288661902
102,63.49514563106796,0.03959610676860841
102,63.58095238095238,0.07835864822955016
102,63.65714285714286,0.04404926343092975
102,63.77142857142858,0.033740170046699346
102,63.8095238095238,0.047487322814815366
102,63.84158415841585,0.009834771574056416
102,63.84615384615384,0.002227485902321859
102,63.84761904761905,0.017879273048502495
102,63.92079207920792,0.037304502714144545
102,63.960396039603964,0.04610208296476737
102,63.961904761904755,0.02746736724015545
102,64.11764705882354,0.005615345876233224
102,64.11881188118811,0.014474953449009342
102,64.1923076923077,0.04093070225255473
102,64.26923076923077,0.03149407059832004
102,64.28571428571429,0.12310049653842722
102,64.38461538461539,0.011493205367834118
102,64.42307692307692,0.05136790759104546
102,64.46153846153845,0.07971402401021968
102,64.46601941747574,0.013295491479760096
102,64.48,0.015925979357164805
102,64.56,0.05068747270184383
102,64.57692307692307,0.038526567539876
102,64.6,0.04608827347795396
