period_minutes,mean_power,n_nights,power_smooth
23.799283154121863,0.0021423216650516353,1,0.003959143779488038
23.8,0.005696854968970921,3,0.003958829899166173
23.80071174377224,0.011762472193535801,1,0.003958518333165969
23.801418439716315,0.005665517847334559,1,0.003958209056284468
23.80882352941176,0.0022736703797800774,5,0.003954973135249795
23.809523809523807,8.645213443237e-4,2,0.0039546675849320735
23.814946619217082,0.005010488635303803,3,0.003952304233880997
23.81560283687943,0.0019430962726169714,11,0.003952018578364944
23.816793893129773,0.004801676951876739,1,0.003951500291210543
23.817427385892117,0.003976632933677626,3,0.003951224725861611
23.820224719101127,7.765813694392477e-5,1,0.003950008727100176
23.822878228782287,0.002008905156568334,15,0.00394885650048141
23.823529411764707,0.0043541858072091945,1,0.003948573926932432
23.82918149466192,0.0026545427604194403,27,0.0039461244205674754
23.829787234042552,0.003659917331393366,1,0.003945862243130788
23.834586466165412,0.010798471239818922,1,0.003943787382219079
23.83763837638376,0.0026243500337171178,440,0.003942470143333055
23.842857142857145,0.001173424944235503,1,0.003940221697081059
23.84313725490196,0.0011445247073086431,1,0.003940101159536246
23.843416370106763,0.002483206152767048,608,0.003939981065813181
23.846153846153843,0.005578329442637224,2,0.00393880401324507
23.85185185185185,9.866564891015878e-4,1,0.003936358649305637
23.85239852398524,0.0020043117874484124,3,0.003936124372795417
23.857142857142854,2.7081851982165092e-5,1,0.003934093678349262
23.8576512455516,0.0028346866690963403,10,0.003933876342205899
23.863636363636363,0.002060782033037179,1,0.003931321642826359
23.865546218487395,0.0013794558680515015,1,0.003930507981106841
23.86617100371747,0.0016542906225404674,1,0.003930241965705842
23.868613138686133,0.003640641289544371,1,0.003929202955430569
23.870967741935484,0.0031436554110558057,1,0.003928202369342117
23.871428571428574,0.002772049524013421,6,0.003928006677180313
23.871886120996443,0.0012270012329381056,3,0.003927812422333407
23.87832699619772,3.337980229700665e-4,1,0.003925082663281382
23.881481481481483,0.0029886410497977924,3,0.003923749006297823
23.881918819188193,4.91100608847074e-4,1,0.003923564279870888
23.88278388278388,9.393639549649368e-4,1,0.003923199010733045
23.883817427385893,0.0020442930818827284,1,0.003922762817450193
23.884892086330936,0.0022199191037060753,1,0.003922309522872795
23.885714285714283,0.012465991410044192,1,0.003921962889522963
23.886120996441285,0.0026923317258191106,1,0.003921791478783487
23.891050583657584,0.00490349514291053,1,0.003919716819469174
23.896678966789665,0.0038294265800302477,5,0.003917354801643283
23.897058823529413,0.002315438091528697,2,0.00391719565208156
23.900000000000002,0.004179854856060611,3,0.0039159645113259435
23.900355871886116,0.002104681676202747,11,0.003915815684143924
23.908045977011497,0.002160675992547707,1,0.0039126069303605845
23.909774436090228,4.629604495940793e-5,1,0.00391188765379327
23.911111111111108,0.002416784706203241,15,0.003911331905984902
23.91428571428571,0.002568505167127229,27,0.003910013738538005
23.916666666666664,0.004612955983925993,3,0.003909026725567853
23.92452830188679,0.007247197699732324,1,0.003905777673021631
23.925925925925927,0.002944964175255459,440,0.0039052016820676156
23.928315412186382,7.301202664262462e-4,1,0.0039042180682651623
23.928571428571427,0.0027531222707298185,608,0.0039041127671078798
23.931623931623932,0.008612521748796358,1,0.003902858543434717
23.937007874015748,0.001630337360192776,1,0.0039006522212851683
23.938223938223935,0.0018386049709835813,1,0.0039001549258769266
23.940520446096656,0.007236351300065953,1,0.0038992168535706717
23.94074074074074,0.002330022700907871,3,0.003899126941098365
23.942652329749105,3.6212465707614953e-4,1,0.0038983472715777797
23.942857142857143,0.0015232519729470669,10,0.0038982637929843135
23.94849785407725,0.007005281749873864,1,0.003895969128459415
23.954372623574145,0.0011541052588181816,1,0.0038935883759957466
23.955223880597014,0.0021830883280106613,1,0.003893244185204029
23.956043956043956,0.011075447638300408,1,0.003892912790493555
23.9568345323741,0.002053123138478146,1,0.003892593491841309
23.956989247311828,0.0027776756528296604,6,0.00389253102561479
23.957142857142856,0.0016644073649805086,3,0.0038924690121160464
23.966244725738395,0.0032531931390274433,1,0.003888806249053012
23.969465648854964,8.802246606614215e-4,1,0.003887515679198868
23.970260223048328,0.0019069426129406535,3,0.003887197761279875
23.97037037037037,0.0021257735340252082,1,0.003887153704369714
23.970588235294112,0.0029593548379000484,1,0.00388706657262274
23.971119133574003,0.004493571149314674,1,0.0038868543049154413
23.97132616487455,0.01820620146159261,1,0.003886771550022021
23.971428571428575,2.2016506585583443e-4,1,0.0038867306204518172
23.98333333333333,0.0033244481062177107,1,0.0038819932867532915
23.984375,0.0059872468719547,1,0.0038815807478012683
23.98518518518518,0.004816745481608132,5,0.003881260106793191
23.98523985239852,0.005223733999970268,2,0.003881238478580443
23.985663082437277,0.0037692654826758107,3,0.0038810710644452974
23.985714285714284,0.001786749086515989,11,0.0038810508139403735
24,0.0024209663029921436,45,0.0038754317885304475
24.014336917562726,0.0026527422177653795,608,0.0038698559419232947
24.01438848920863,2.285439954826728e-4,1,0.0038698360020887894
24.014869888475836,0.003043046828649863,440,0.0038696499132497143
24.015151515151516,0.004135899315090663,1,0.003869541082500001
24.01673640167364,0.0052794847326285985,3,0.003868929098731201
24.028673835125446,0.0016937350367398907,10,0.0038643457442696706
24.028776978417266,0.00216658675254386,1,0.0038643063457866173
24.029739776951672,0.0024195762839732712,3,0.0038639387473734846
24.029850746268657,0.009423012604725986,1,0.0038638963987722365
24.03100775193798,9.362787866005576e-4,1,0.00386345510019711
24.03162055335968,0.0013177990384933497,1,0.003863221548864615
24.034334763948497,0.014313481298306511,1,0.003862188610134732
24.043010752688172,0.005476389238032506,3,0.0038589034152153937
24.0431654676259,0.003474576126393769,6,0.0038588450633090373
24.04332129963899,0.0032544884114148183,1,0.0038587862983427445
24.044117647058822,0.011753860145274504,1,0.0038584861215089318
24.044943820224717,0.005396372711594417,1,0.003858174931202306
24.045801526717558,0.0016006531412936403,1,0.0038578521106972428
24.05063291139241,0.0046368418246956625,56,0.0038560384201671368
24.051724137931032,0.0032327927508893806,1,0.003855629893662699
24.0573476702509,6.166167904926192e-4,1,0.003853531174406294
24.057553956834532,0.021308784262968925,1,0.0038534543983411535
24.057971014492754,0.005892075801763023,1,0.0038532992229195744
24.059040590405903,0.0039488726677859845,1,0.003852901543994978
24.059479553903348,0.0026347827324534074,1,0.003852738449860079
24.059701492537314,0.0024184866354290623,3,0.003852656015865765
24.061302681992338,0.0015877815196017248,1,0.003852061807468392
24.06779661016949,0.00479615953864802,1,0.0038496612394036283
24.071684587813618,0.0014638569299502953,11,0.003848231241488201
24.071942446043167,0.003958917233854306,3,0.0038481365945680674
24.074074074074073,0.004434644541639077,2,0.0038473551051237927
24.07434944237918,0.00383248218374337,5,0.0038472542712356807
24.078431372549016,0.0038772492833174786,1,0.00384576280794703
24.0836820083682,0.0025505948753063584,1,0.0038438533360797655
24.086330935251798,0.00219348762480433,27,0.003842893895674886
24.08955223880597,0.0021215133636912163,15,0.003841730674467374
24.090909090909093,2.578445278045062e-4,1,0.003841241878096501
24.092664092664094,0.004365987516333771,1,0.0038406106810271955
24.100719424460433,0.002320471853159913,608,0.00383772854534671
24.101083032490976,1.6927564773325138e-4,1,0.003837599034676547
24.10126582278481,0.004748355493371021,3,0.0038375339472568573
24.104477611940297,0.002748641907345188,440,0.003836392405163817
24.106463878326995,0.004679628174949784,1,0.0038356884391195314
24.115107913669064,0.0029276635096697765,10,0.0038326427872686455
24.115523465703973,0.004665114193260131,1,0.003832497111254213
24.11764705882353,0.00550440623732608,3,0.003831753731693104
24.119402985074625,0.002664489065366409,3,0.003831140409233406
24.119850187265918,0.0039928351529801955,1,0.0038309844034180134
24.12451361867704,0.0011011129265920913,1,0.003829362337993959
24.126984126984123,0.0011606728460561845,1,0.0038285065704719372
24.1294964028777,0.007559680445750195,3,0.003827638865125795
24.12996389891697,0.0033398189300024054,6,0.0038274776809751115
24.130434782608695,0.004959081216669045,1,0.0038273154186282124
24.132841328413285,0.004824087434417334,1,0.003826487554544096
24.13533834586466,0.006378648925479495,1,0.0038256310696717474
24.137931034482758,0.01105286894529371,1,0.0038247444780994708
24.13793103448276,0.0022352946615712297,1,0.0038247444780994694
24.143884892086334,0.0021481254186152075,1,0.0038227190226032635
24.144404332129962,0.016719708905896774,1,0.003822543011912017
24.145454545454545,0.004417470439085943,1,0.003822187494404379
24.148148148148145,0.002246275224548791,1,0.0038212777682773134
24.149253731343283,0.0012084406826009956,1,0.003820905254820198
24.149812734082396,0.0034120918039222464,3,0.003820717101130779
24.153846153846157,0.002107761798383952,1,0.0038193634110652
24.155844155844157,0.004266209700075875,1,0.0038186953992404445
24.158273381294965,0.0015921452982108721,11,0.003817885503386155
24.158844765342963,0.004432979587157024,3,0.0038176953721376986
24.1635687732342,0.001724346882718989,2,0.0038161288012438853
24.16417910447761,0.002263066769514863,5,0.0038159271050014864
24.170212765957448,0.0033330654688716915,1,0.0038139418513417457
24.17322834645669,0.0010434980155986239,1,0.003812955585307411
24.173285198555956,0.002257502746126805,27,0.0038129370297249345
24.17910447761194,0.011418410099652053,1,0.0038110452458840925
24.179775280898877,0.002611468644183595,15,0.003810828137657882
24.182509505703422,6.0599717047191006e-5,1,0.0038099452638604378
24.18487394957983,6.363295631445405e-4,1,0.00380918447948061
24.186046511627907,0.007939708339533192,1,0.003808808123509569
24.187725631768952,0.002309659033422243,608,0.003808270252746495
24.18840579710145,0.0017840618650979934,1,0.0038080527369560345
24.19475655430712,0.0025675344393990894,440,0.0038060318644171204
24.198473282442748,0.0050569726686771396,1,0.0038048576709646103
24.202166064981952,0.002865290114561325,10,0.0038036973092751515
24.202898550724637,0.005069355235568043,1,0.0038034678902422975
24.209737827715355,0.002510236898626207,3,0.0038013377736083195
24.210526315789476,5.939771332772615e-5,1,0.0038010935947360323
24.21660649819495,0.0066308493260029844,3,0.003799220467383681
24.217391304347828,0.002581460374180782,6,0.0037989799586406188
24.21818181818182,0.004295868308148821,1,0.00379873799484246
24.21875,0.0018061492485477477,1,0.00379856426588652
24.21940928270042,0.004943739397884722,3,0.003798362873193468
24.22222222222222,3.290127952534485e-4,1,0.0037975059144206708
24.223107569721112,0.002701332655581559,1,0.0037972369727596084
24.22641509433962,0.0037615986400592405,1,0.0037962355565158506
24.23076923076923,0.001929251858934711,1,0.0037949252547394515
24.231046931407946,0.0023121011672209697,1,0.003794841995144856
24.231884057971016,0.009455012421615555,1,0.0037945912349661684
24.233576642335763,0.002425153043439691,1,0.0037940852585368195
24.23791821561338,3.010951641789439e-4,1,0.00379279375615574
24.239700374531836,3.924946529782778e-4,1,0.003792266269591084
24.240601503759397,0.00308450199959632,3,0.003792000142851461
24.242424242424242,0.003508892133873493,1,0.003791463057543046
24.245487364620935,0.0019428466506698295,11,0.0037905641606314506
24.246376811594207,0.004676904707700715,3,0.003790304012034114
24.24710424710425,0.002559509196340983,1,0.003790091539709427
24.253731343283583,0.0015602583206573886,2,0.00378816796243839
24.25468164794007,0.0022736848521938717,5,0.0037878939215349005
24.26086956521739,0.0027860412450338443,28,0.0037861205826596254
24.26877470355731,7.45026301779305e-4,1,0.0037838832797595025
24.27067669172932,0.003490630022263386,15,0.003783349733405045
24.273504273504273,9.294021241071269e-4,1,0.003782559967433063
24.274809160305345,8.566670341047042e-5,1,0.0037821968886384825
24.275362318840582,0.002635845020853553,608,0.0037820432396578688
24.276363636363637,0.004433018951070295,1,0.0037817655087323664
24.280155642023345,0.006518358141478002,1,0.0037807184398730657
24.285714285714285,0.0027271240025488934,440,0.003779197072712463
24.286919831223628,6.410112655349666e-4,1,0.0037788692533761207
24.289855072463766,0.0013727869603110522,10,0.0037780742758440145
24.290909090909093,0.00272530085757746,1,0.003777789913408341
24.2911877394636,0.002857511510687171,1,0.0037777148350762848
24.30075187969925,0.0017033216782942186,3,0.0037751628563690003
24.30188679245283,0.002056387991633772,1,0.003774863266049023
24.304347826086957,0.004735155962850093,3,0.0037742159840332273
24.305454545454545,0.0023991351918504016,6,0.0037739259644032387
24.306569343065693,0.0020959795572231313,1,0.0037736344948500417
24.312267657992564,0.003534135149718144,1,0.0037721551360752575
24.313725490196077,0.0019669735148895758,1,0.0037717794943203406
24.318181818181813,0.0014589399987595167,1,0.0037706384160867633
24.318840579710148,0.0010263742007903813,1,0.003770470657040678
24.319999999999997,0.005525490678309052,2,0.0037701759796358236
24.322033898305083,0.0047648051597494545,3,0.003769660831100043
24.32234432234432,0.002689008277748343,1,0.0037695824068628434
24.324324324324323,0.002565933757793033,2,0.0037690834386233172
24.32835820895522,0.0010621232116272406,1,0.003768073596332037
24.330827067669173,0.0015680528937989915,1,0.003767460001715542
24.332075471698115,0.0018409406016452316,3,0.0037671510247255886
24.333333333333332,0.0020253683765549045,11,0.0037668405876815367
24.334545454545456,0.004240981903957054,3,0.0037665422770248548
24.34108527131783,0.0033412892937912998,1,0.0037649470302929936
24.34456928838951,0.002656769341956855,2,0.0037641070408277006
24.345864661654133,0.003289143909814331,5,0.0037637964858985994
24.347826086956523,0.0021436288470253143,1,0.003763328068770968
24.349090909090908,0.002657935937434485,27,0.003763027174489097
24.358974358974358,0.004867787069649231,56,0.0037607075612819795
