ID,period_minutes,mean_power,power_smooth,peak_idx
102,10.48051948051948,0.0010620050983189194,0.0010269865082907614,FALSE
102,10.480769230769232,7.890529888761113e-4,0.0010269967881959702,FALSE
102,10.484552845528455,0.0024720955292804178,0.00102715661179209,FALSE
102,10.485133020344287,7.398259493128243e-4,0.001027181796361142,FALSE
102,10.487012987012987,7.528364773149523e-4,0.001027264638932631,FALSE
102,10.489731437598735,1.9051207801790054e-4,0.0010273877668535315,FALSE
102,10.491392801251957,1.4440604687551349e-5,0.0010274649554207593,FALSE
102,10.49293563579278,4.603609335220417e-4,0.0010275379531973796,FALSE
102,10.49375,0.001117828215533315,0.001027576994733018,FALSE
102,10.495297805642634,7.123243763522843e-4,0.0010276521700847171,FALSE
102,10.495948136142626,6.846229842121814e-4,0.0010276841357003286,FALSE
102,10.496855345911948,6.088828514537309e-5,0.0010277291027647039,FALSE
102,10.497237569060774,9.715575372646722e-4,0.0010277481789424186,FALSE
102,10.497560975609757,6.717714832440826e-4,0.001027764380205807,FALSE
102,10.497592295345104,0.0012180678851925928,0.0010277659521350359,FALSE
102,10.501567398119123,6.854606082178482e-4,0.0010279696814285933,FALSE
102,10.501628664495113,0.00502137621746828,0.0010279728868813173,FALSE
102,10.504065040650405,5.525351633295585e-4,0.0010281019667329797,FALSE
102,10.50632911392405,2.0050027267449824e-4,0.0010282247286805227,FALSE
102,10.50783699059561,8.432457533374804e-5,0.0010283079885535056,FALSE
102,10.509433962264152,0.0010931904281248452,0.001028397474305761,FALSE
102,10.51017214397496,0.0011832433392861407,0.0010284392918423846,FALSE
102,10.511773940345371,4.665446505359987e-4,0.001028531018490705,FALSE
102,10.512987012987013,0.0015378255165668648,0.001028601382396695,FALSE
102,10.513385826771653,2.1194791501835225e-5,0.0010286246843099242,FALSE
102,10.514469453376208,8.700443200542184e-4,0.0010286884201835002,FALSE
102,10.514657980456025,9.373726022629002e-4,0.0010286995717507439,FALSE
102,10.518053375196233,6.961322552940536e-4,0.001028903602749414,FALSE
102,10.518760195758563,0.004460242899585743,0.0010289468353497145,FALSE
102,10.519337016574585,8.203386065991691e-4,0.0010289823102562427,FALSE
102,10.51948051948052,5.244637542527038e-4,0.0010289911628280593,FALSE
102,10.52117263843648,5.162208973543131e-4,0.001029096360210109,FALSE
102,10.522979397781297,2.8415183191203277e-5,0.0010292103360097474,FALSE
102,10.524332810047095,2.932314989920158e-4,0.0010292968293937237,FALSE
102,10.525984251968504,9.623432178122738e-4,0.0010294036627233937,FALSE
102,10.526315789473685,0.002914346990578987,0.0010294252814512313,FALSE
102,10.526645768025078,0.001180754548889422,0.0010294468553568503,FALSE
102,10.528301886792454,3.0203424519992847e-4,0.0010295559878958154,FALSE
102,10.529968454258674,1.1204526201814313e-4,0.0010296672488594011,FALSE
102,10.530081300813007,0.0018143520356508562,0.0010296748347324398,FALSE
102,10.531400966183575,2.1711967318637358e-4,0.0010297640373409707,FALSE
102,10.531810766721044,0.0012996209421708566,0.0010297919217119647,FALSE
102,10.534591194968552,7.414173016214434e-4,0.0010299834125912562,FALSE
102,10.5359477124183,0.002178398696396418,0.0010300782910468544,FALSE
102,10.538336052202283,5.78459497232695e-4,0.0010302476515703708,FALSE
102,10.539682539682538,2.7984323822093755e-4,0.001030344432339276,FALSE
102,10.540880503144654,4.959614213073435e-4,0.0010304313245185048,FALSE
102,10.542586750788644,3.6742630133014916e-4,0.0010305563620842029,FALSE
102,10.543171114599687,9.162671272422715e-4,0.0010305995304710615,FALSE
102,10.544881889763781,5.375088754087645e-4,0.0010307269205417342,FALSE
102,10.546603475513427,1.5640898781720883e-4,0.0010308566356444081,FALSE
102,10.547231270358306,0.001083519083023732,0.0010309043167284523,FALSE
102,10.548387096774194,5.624046423664909e-5,0.0010309926312992016,FALSE
102,10.549019607843135,0.0010856030294141147,0.0010310412506453095,FALSE
102,10.551181102362206,7.572220531379911e-4,0.0010312089474407572,FALSE
102,10.553191489361701,0.001001632894482476,0.001031367069410063,FALSE
102,10.555555555555555,5.509033428005473e-4,0.001031555654691005,FALSE
102,10.556438791732909,8.919880089575765e-4,0.001031626844710426,FALSE
102,10.55748031496063,3.843727711574472e-4,0.0010317113046418218,FALSE
102,10.559241706161137,5.36004740830371e-4,0.0010318553999362958,FALSE
102,10.559748427672956,8.841109097375095e-4,0.0010318971465856713,FALSE
102,10.561514195583596,9.370667446937163e-4,0.0010320436426547014,FALSE
102,10.563291139240505,9.784578486240243e-5,0.001032192667655455,FALSE
102,10.564437194127242,3.4280366411369533e-4,0.0010322896340611578,FALSE
102,10.565428109854606,5.566654739747054e-4,0.0010323740120850922,FALSE
102,10.566284779050736,6.742506278674875e-4,0.0010324473604951079,FALSE
102,10.56782334384858,6.644661891529926e-4,0.0010325800276860502,FALSE
102,10.570491803278689,0.002359519000858812,0.001032812967079431,FALSE
102,10.572831423895252,3.946810104572187e-4,0.0010330201647377548,FALSE
102,10.57324840764331,8.91168841462646e-4,0.0010330573833739179,FALSE
102,10.574132492113565,2.093033535038555e-4,0.0010331365842958951,FALSE
102,10.575949367088608,0.0011241410015429907,0.001033300587417962,FALSE
102,10.576377952755905,0.0011020743930880695,0.0010333395169907784,FALSE
102,10.577777777777778,8.386570088202213e-4,0.0010334673114957289,FALSE
102,10.578199052132703,0.001003516611205382,0.0010335059641236285,FALSE
102,10.580031695721077,1.5580799256651544e-4,0.001033675151314968,FALSE
102,10.581699346405228,1.4200582787910234e-5,0.001033830573681291,FALSE
102,10.582524271844662,8.363204546997158e-4,0.00103390797169728,FALSE
102,10.583606557377049,7.050641806912551e-4,0.0010340100342062929,FALSE
102,10.584518167456556,6.295167408768364e-4,0.0010340964572937157,FALSE
102,10.587848932676518,0.0049173833375506385,0.0010344157615058151,FALSE
102,10.588235294117647,6.578939335051214e-4,0.0010344531593802506,FALSE
102,10.59011164274322,2.260935195823971e-4,0.0010346358414501293,FALSE
102,10.59016393442623,5.46508486173592e-4,0.0010346409577755263,FALSE
102,10.590837282780411,3.5175674528526763e-4,0.0010347069615069759,FALSE
102,10.59270998415214,0.0010407650468474017,0.001034891718927979,FALSE
102,10.593059936908517,0.0012162677294072664,0.0010349264385438306,FALSE
102,10.594936708860761,7.080913982808064e-4,0.0010351136781725674,FALSE
102,10.596825396825396,3.6479423897508456e-4,0.0010353038761442182,FALSE
102,10.599018003273322,2.688359045588785e-4,0.0010355269034257545,FALSE
102,10.59967585089141,7.344850565382403e-4,0.0010355942837362083,FALSE
102,10.600985221674875,9.488640534284051e-4,0.0010357290353294627,FALSE
102,10.601265822784809,7.762636443613173e-4,0.001035758023480072,FALSE
102,10.605263157894736,0.005132110140609665,0.0010361752105517007,FALSE
102,10.607028753993609,2.327992311696536e-4,0.0010363619945833408,FALSE
102,10.607553366174056,7.783114103016149e-4,0.001036417790371973,FALSE
102,10.60759493670886,8.112204381163312e-4,0.001036422217465455,FALSE
102,10.60952380952381,5.609533703749563e-4,0.0010366285717901321,FALSE
102,10.609794628751974,9.031510644910185e-4,0.0010366576913419013,FALSE
102,10.611727416798733,5.028210467658118e-4,0.0010368665610274415,FALSE
102,10.613672496025437,4.024419572809316e-4,0.0010370786144243925,FALSE
102,10.614525139664805,0.001190920999013764,0.0010371721561783526,FALSE
102,10.616393442622952,0.001230424048001168,0.001037378371622437,FALSE
102,10.616883116883118,3.9761654460324146e-4,0.001037432703027552,FALSE
102,10.618066561014263,8.743537938560998e-4,0.0010375644963767081,FALSE
102,10.618421052631579,9.163256339644157e-4,0.0010376041076187552,FALSE
102,10.622734761120263,0.003067871660616732,0.0010380910520847927,FALSE
102,10.623999999999999,0.001405925407479093,0.0010382356005898714,FALSE
102,10.624405705229794,0.0011067774623393315,0.0010382821161901944,FALSE
102,10.624999999999998,7.612095555053474e-4,0.0010383503991938732,FALSE
102,10.626391096979333,5.378894553956091e-4,0.001038510905911839,FALSE
102,10.626582278481013,6.61148365385824e-4,0.0010385330421415697,FALSE
102,10.62857142857143,5.867088452940865e-4,0.0010387648586659833,FALSE
102,10.630573248407643,2.337582719743283e-4,0.001039000908952682,FALSE
102,10.633825944170772,0.002085346782634221,0.0010393903372876248,FALSE
102,10.634146341463415,3.8721145069973224e-4,0.0010394290893831217,FALSE
102,10.634920634920634,7.831977029931796e-4,0.0010395230303285694,FALSE
102,10.635914332784184,6.930695607720285e-4,0.0010396441910134183,FALSE
102,10.636871508379889,0.0010836139600785776,0.0010397615360290193,FALSE
102,10.640264026402638,6.054031341234307e-4,0.00104018246606392,FALSE
102,10.641025641025639,0.0017715627651076651,0.0010402780385742362,FALSE
102,10.64126984126984,7.539051029081077e-4,0.0010403087656854168,FALSE
102,10.642504118616143,6.150565624956788e-4,0.0010404646893866108,FALSE
102,10.643312101910828,0.0010512671188887635,0.0010405673181011128,FALSE
102,10.643423137876386,8.654167993735819e-4,0.0010405814561684921,FALSE
102,10.645468998410175,7.649141764665736e-4,0.0010408434409409566,FALSE
102,10.647527910685804,5.0993860534573264e-5,0.0010411099408055835,FALSE
102,10.650887573964498,0.0014075271368647487,0.0010415509086309771,FALSE
102,10.651315789473683,0.0013948827016895017,0.0010416076555546303,FALSE
102,10.651465798045603,3.3806010126049305e-4,0.001041627563553181,FALSE
102,10.651828298887121,6.429329565937172e-4,0.0010416757338498866,FALSE
102,10.653465346534652,7.816677561852414e-4,0.0010418943601771997,FALSE
102,10.657851239669421,6.549771905953753e-4,0.001042488860738424,FALSE
102,10.657894736842106,3.917309385168256e-4,0.0010424948204606809,FALSE
102,10.658105939004814,8.671601420545057e-4,0.0010425237758742917,FALSE
102,10.65818759936407,4.4836608088503127e-4,0.0010425349792469584,FALSE
102,10.66006600660066,7.03623164751477e-4,0.0010427939006720382,FALSE
102,10.660287081339714,9.291244318471505e-4,0.0010428245266678464,FALSE
102,10.66031746031746,0.0011591487989183339,0.0010428287376507907,FALSE
102,10.662420382165607,6.563562093579072e-4,0.0010431217081257186,FALSE
102,10.664536741214057,4.9426647535651975e-5,0.001043419477879762,FALSE
102,10.668789808917198,7.224196511106888e-4,0.0010440267219424533,FALSE
102,10.668841761827082,1.981357887768516e-4,0.0010440342124216134,FALSE
102,10.668863261943986,3.2011792555742955e-4,0.0010440373127831857,FALSE
102,10.671074380165289,9.98934259096309e-4,0.0010443577608488285,FALSE
102,10.674157303370787,0.0013513452397286828,0.0010448098317434437,FALSE
102,10.67515923566879,5.500481237311352e-4,0.0010449580707723473,FALSE
102,10.675241157556268,6.46463379957761e-5,0.0010449702199163045,FALSE
102,10.67549668874172,0.0022032999244789007,0.0010450081432908805,FALSE
102,10.677265500794913,0.0011393406367734365,0.0010452718015982036,FALSE
102,10.677316293929712,3.478431181285204e-4,0.0010452794024235945,FALSE
102,10.677685950413222,9.703619945716745e-4,0.001045334768602671,FALSE
102,10.679425837320574,3.991949383713601e-4,0.0010455965380336775,FALSE
102,10.6816,1.2818317983885345e-4,0.0010459263602108242,FALSE
102,10.685805422647528,9.184784418543924e-4,0.0010465728489063393,FALSE
102,10.686274509803923,5.694448544217226e-4,0.001046645654475153,FALSE
102,10.686468646864686,3.2456529108336154e-4,0.0010466758265341525,FALSE
102,10.688741721854303,8.378889987653719e-4,0.0010470308669422918,FALSE
102,10.692185007974482,0.0010566046852172528,0.001047574870986888,FALSE
102,10.692431561996777,7.548159365859533e-4,0.001047614108894444,FALSE
102,10.693200663349916,0.003450350899459729,0.0010477367517643503,FALSE
102,10.694267515923565,9.16494752384174e-4,0.001047907485994344,FALSE
102,10.6944,4.3137069395308015e-4,0.0010479287376704664,FALSE
102,10.695364238410596,0.0010080892507653852,0.0010480837397030787,FALSE
102,10.696485623003197,2.441631337131885e-4,0.0010482647303622008,FALSE
102,10.696629213483146,9.160193362162496e-4,0.00104828796217421,FALSE
102,10.698717948717947,2.2527122207543622e-4,0.0010486273486091766,FALSE
102,10.702875399361023,9.205114479685495e-4,0.0010493108906102179,FALSE
102,10.703764320785599,0.0014551193660534607,0.0010494584218028904,FALSE
102,10.704132231404959,0.001287778241114086,0.001049519624502403,FALSE
102,10.70646766169154,5.082296059450589e-4,0.0010499100611840644,FALSE
102,10.70926517571885,0.0010960330525905107,0.001050382131868471,FALSE
102,10.709677419354838,0.0015225944157784357,0.0010504520991684292,FALSE
102,10.710963455149502,0.0029854801065306567,0.0010506710321524422,FALSE
102,10.711323763955342,7.348712362460988e-4,0.0010507325504710253,FALSE
102,10.711538461538462,0.0011270295760776074,0.0010507692448433925,FALSE
102,10.713101160862355,7.758041693489617e-4,0.0010510371689291843,FALSE
102,10.7136,1.3679977898342603e-4,0.001051123005344235,FALSE
102,10.714285714285714,0.002009359170677804,0.0010512412428076118,FALSE
102,10.71589085072231,3.483595547588067e-4,0.0010515191232884787,FALSE
102,10.719999999999999,7.443548967824089e-4,0.0010522375431386813,FALSE
102,10.721311475409838,0.0018648855449284428,0.0010524689585694384,FALSE
102,10.721854304635762,0.0015066589171998904,0.0010525650429128648,FALSE
102,10.724252491694351,6.180551506028983e-4,0.0010529916334806122,FALSE
102,10.7264,6.138228292998702e-4,0.0010533765252905738,FALSE
102,10.726978998384489,0.0010653999896972051,0.0010534807638396297,FALSE
102,10.728434504792332,7.014905460777999e-4,0.0010537436749606126,FALSE
102,10.728476821192055,0.0012250795541783018,0.001053751337313992,FALSE
102,10.72873194221509,0.001235644845497174,0.00105379755512979,FALSE
102,10.728785357737104,0.001508855391682209,0.001053807236749592,FALSE
102,10.730769230769232,6.273043902529057e-5,0.0010541680023775195,FALSE
102,10.730897009966776,6.897304719996551e-4,0.0010541913180303643,FALSE
102,10.733118971061092,3.4146534648031953e-4,0.0010545982824712293,FALSE
102,10.734463276836157,0.001373234256203285,0.0010548458986095104,FALSE
102,10.737179487179487,6.97749762080358e-4,0.001055349421417079,FALSE
102,10.738916256157637,8.730664669649603e-4,0.0010556736194620958,FALSE
102,10.739635157545605,6.44438140944272e-4,0.0010558083248889795,FALSE
102,10.742096505823627,0.0010133244304297336,0.0010562717792577335,FALSE
102,10.743589743589743,2.3574275002917786e-4,0.001056554641642718,FALSE
102,10.744336569579286,9.178220850488324e-5,0.0010566965913032873,FALSE
102,10.7456,6.267356599241441e-4,0.0010569374583260303,FALSE
102,10.745980707395498,5.251233583415642e-4,0.0010570102170662187,FALSE
102,10.746666666666666,2.3120803517198853e-4,0.001057141522472842,FALSE
102,10.747993579454254,1.7309030755263856e-4,0.001057396278630988,FALSE
102,10.748752079866888,8.031179905310239e-4,0.0010575423538833051,FALSE
102,10.750402576489533,2.549111798337263e-4,0.0010578613409710854,FALSE
102,10.754414125200642,8.564521116130822e-4,0.0010586430578134892,FALSE
102,10.756578947368421,3.1004742257444503e-05,0.0010590686681115563,FALSE
102,10.757062146892656,4.4413621797463447e-4,0.0010591640247818368,FALSE
102,10.757475083056478,7.998309789267495e-5,0.001059245618793087,FALSE
102,10.76,9.643379781205787e-4,0.0010597465977712265,FALSE
102,10.76083467094703,3.0184699147426124e-4,0.0010599129884280025,FALSE
102,10.761750405186385,2.7859497445574755e-4,0.0010600959837764382,FALSE
102,10.762820512820513,6.892376396166176e-4,0.0010603104169680385,FALSE
102,10.76328502415459,3.206119770697799e-4,0.0010604036951116487,FALSE
102,10.764607679465776,3.957246660276597e-4,0.0010606699491546006,FALSE
102,10.765273311897108,5.702175601294851e-4,0.0010608043076279841,FALSE
102,10.766666666666666,7.803056202885651e-4,0.0010610863467971012,FALSE
102,10.76774193548387,3.79523092937316e-4,0.0010613047287515109,FALSE
102,10.771704180064308,9.077033054627433e-4,0.001062114900717432,FALSE
102,10.774299835255356,5.746706840040043e-4,0.001062650275485694,FALSE
102,10.775374376039933,3.013162741289915e-4,0.0010628729765382288,FALSE
102,10.7779632721202,5.12716169686918e-4,0.0010634120903883803,FALSE
102,10.778135048231512,5.653184835875706e-4,0.0010634479888373043,FALSE
102,10.778443113772456,0.002164075773353143,0.00106351240930223,FALSE
102,10.779220779220777,0.0010699922376901422,0.00106367525580111,FALSE
102,10.780096308186195,7.593198986054118e-4,0.0010638589834093817,FALSE
102,10.780645161290323,0.0010093116190666518,0.0010639743681969197,FALSE
102,10.782608695652174,0.0023338910413012526,0.0010643884778058763,FALSE
102,10.782608695652176,8.710370998855401e-4,0.0010643884778058766,FALSE
102,10.78464106844741,6.097251539567271e-4,0.001064819268789093,FALSE
102,10.78513731825525,0.0010943231406353813,0.0010649247894603483,FALSE
102,10.789049919484702,7.678681217538463e-4,0.0010657613130949214,FALSE
102,10.792079207920793,0.0020191121567723065,0.0010664145182559405,FALSE
102,10.793333333333333,3.2959583657488935e-4,0.0010666863518708687,FALSE
